time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
1.74,-0.9066867289001904,-0.0009232242898104852,-0.10121601973530225,0.024709857081662668,0.008648449978581932,0.008879459154899723,-0.0015990847946394323,0.17358030714540967
1.75,-0.9156652065612566,-0.0008771017721831739,-0.09613525392620383,0.024709857081662668,0.008648449978581932,0.008858268836710773,-0.0015990847946394323,0.17116293099934898
1.76,-0.9241831579975691,-0.0008311146003848834,-0.09107000563357774,0.024412423849984325,0.008544348347494513,0.008826540807074006,-0.0015687596523992844,0.17137726097007192
1.77,-0.9322421055220323,-0.0007852816927933851,-0.08602149846106015,0.024412423849984325,0.008544348347494513,0.00879929988588361,-0.0015687596523992844,0.1686809508513653
1.78,-0.9398436033366521,-0.0007396175882912133,-0.08099224300557893,0.02408245803962546,0.00842886031386891,0.008760686501654938,-0.0015370002527029323,0.16894852088732354
1.79,-0.9469895159352941,-0.0006941411424707622,-0.07598335029502196,0.02408245803962546,0.00842886031386891,0.008727569543961674,-0.0015370002527029323,0.1659833529774048
1.8,-0.9536817185567682,-0.0006488659661426204,-0.07099733233056399,0.02372116374328279,0.008302407310148975,0.00868228017817881,-0.0015038117506765895,0.16630258735992962
1.81,-0.9599224075475425,-0.0006038108269736265,-0.06603518853459348,0.02372116374328279,0.008302407310148975,0.008643466093716665,-0.0015038117506765895,0.16307885881484263
1.82,-0.9657137693125103,-0.0005589884085538155,-0.061099428626660734,0.02332976913229282,0.008165419196302487,0.008591715171537595,-0.0014692147811059657,0.16344814332533109
1.83,-0.9710583214719827,-0.0005144173652525619,-0.056190941451206615,0.02332976913229282,0.008165419196302487,0.008547387184560907,-0.0014692147811059657,0.15997635082560507
1.84,-0.9759585514903232,-0.0004701094549361607,-0.0513122307547912,0.02290952422411121,0.008018333478438923,0.008489394044202344,-0.0014332427660140512,0.16039403335736802
1.85,-0.9804172874386856,-0.0004260831933404028,-0.04646407591088409,0.02290952422411121,0.008018333478438923,0.008439739572359568,-0.0014332427660140512,0.15668485206364285
1.86,-0.9844373075057248,-0.0003823494149347209,-0.04164897102320326,0.022461698618675495,0.007861594516536423,0.008375728245538434,-0.0013959396655028,0.15714924396460936
1.87,-0.9880217391565335,-0.0003389264717254579,-0.03686758719579598,0.022461698618675495,0.007861594516536423,0.008320938710622023,-0.0013959396655028,0.15321350679330037
1.88,-0.9911736407512096,-0.0002958242780707369,-0.032122405262235046,0.02198757921487383,0.007695652725205841,0.008251137643766528,-0.001357358096077553,0.15372288474707868
1.89,-0.9938964278713923,-0.00025306099754953933,-0.027413989363250908,0.02198757921487383,0.007695652725205841,0.008191408232339758,-0.001357358096077553,0.14957156191116822
1.9,-0.9961934282916148,-0.0002106456287398942,-0.02274480349410415,0.02148846791641568,0.007520963770745488,0.00811604996437774,-0.0013175577533932029,0.15012417021362762
1.91,-0.9980683342278516,-0.00016859612261635386,-0.01811530624902162,0.02148846791641568,0.007520963770745488,0.008051579351659949,-0.0013175577533932029,0.14576834899721225
1.92,-0.9995247319233485,-0.00012692056740970005,-0.013527941289180813,0.02096567933506764,0.007337987767273674,0.007970900160185417,-0.0012766040870542934,0.14636240212223192
1.93,-1.0005665785586944,-8.563667793068989e-05,-0.008983063193123125,0.02096567933506764,0.007337987767273674,0.007901890207186969,-0.0012766040870542934,0.14181326687553836
1.94,-1.0011977077282457,-4.475163863005816e-05,-0.004483091875318069,0.020420538498294293,0.007147188474403002,0.007816129731869697,-0.0012345671840619842,0.14244695225032789
1.95,-1.001422329738473,-4.282905290331268e-06,-2.8279544607746112e-05,0.020420538498294293,0.007147188474403002,0.007742785163283476,-0.0012345671840619842,0.13771576460569857
1.96,-1.0012445142631963,3.576323370105908e-05,0.004378980951888506,0.019854378567707085,0.006949032498697479,0.007652186013237517,-0.0011915208249897605,0.1383872455356966
1.97,-1.0006687127463665,7.53696036970449e-05,0.008738538014316252,0.019854378567707085,0.006949032498697479,0.007574714081775856,-0.0011915208249897605,0.13348532485552136
1.98,-0.9996992195341161,0.00011453080350537074,0.013048029084209116,0.019268538574277006,0.006743988500996952,0.0074795214320324535,-0.001147541683213415,0.13419274355321725
1.99,-0.9983407150897078,0.00015322996091371487,0.01730740129692226,0.019268538574277006,0.006743988500996952,0.007398131573569621,-0.001147541683213415,0.12913144762862905
2.0,-0.9965977069079437,0.0001914625519139252,0.02151432549841472,0.01866436117592838,0.006532526411574932,0.007298592754653192,-0.0011027086427136536,0.12987292831112954
2.01,-0.9944750922437512,0.00022921202717811958,0.0256688455749961,0.01866436117592838,0.006532526411574932,0.00721349623756345,-0.0011027086427136536,0.12466363433589261
2.02,-0.9919775801197626,0.000266474728744684,0.029768668782040573,0.01804319044286906,0.0063151166550041715,0.007109860321331393,-0.00105710221428117,0.12543728636370863
2.03,-0.9891102722659239,0.0003032344497359046,0.03381393366538797,0.01804319044286906,0.0063151166550041715,0.007021269892703728,-0.00105710221428117,0.12009137221168326
2.04,-0.985878067534126,0.00033948838599545135,0.03780238677955707,0.017406369675764363,0.0060922293865175265,0.006913787276997769,-0.001010804033524565,0.1208952932468082
2.05,-0.9822862597442452,0.00037522069174916327,0.04173425913519423,0.017406369675764363,0.0060922293865175265,0.0068219168078897914,-0.001010804033524565,0.11542411908371611
2.06,-0.9783399258206098,0.0004104294033289603,0.04560733935661053,0.016755239261633977,0.005864333741571892,0.0067108388020951015,-0.000963896427035339,0.116256398249172
2.07,-0.9740445392400263,0.00044509905378194403,0.04942194862554907,0.016755239261633977,0.005864333741571892,0.006615902933606503,-0.000963896427035339,0.11067128851066066
2.08,-0.9694053432036169,0.00047922850556755294,0.05317592028442807,0.01609113457209495,0.005631897100233233,0.006501481346879967,-0.0009164620355007288,0.11153000953672162
2.09,-0.9644279783846168,0.0005128026873172175,0.056869663298058766,0.01609113457209495,0.005631897100233233,0.006403695138542523,-0.0009164620355007288,0.10584223530480996
2.1,-0.9591178424457615,0.0005458212722490029,0.06050105825020471,0.015415383908308893,0.0053953843679081116,0.006286181872218436,-0.0008685834845637698,0.10672547964937926
2.11,-0.953480730788918,0.0005782696003719801,0.06407059941135008,0.015415383908308893,0.0053953843679081116,0.006185760453985195,-0.0008685834845637698,0.10094624145872669
2.12,-0.9475221837227983,0.0006101481393242181,0.06757621700248129,0.01472930649669623,0.005155257273843681,0.006065407099471615,-0.0008203430958813047,0.10185209139107006
2.13,-0.9412481389227563,0.0006414426553043441,0.07101848803817533,0.01472930649669623,0.005155257273843681,0.0059625653284226055,-0.0008203430958813047,0.09599250249511274
2.14,-0.9346642675461935,0.0006721543931029465,0.07439539464329818,0.014034210539161414,0.004911973688706495,0.005839622771746406,-0.0007718226321865882,0.09691904413349961
2.15,-0.9277766371190797,0.0007022695589302662,0.0777075939361212,0.014034210539161414,0.004911973688706495,0.005734574894496522,-0.0007718226321865882,0.0909901142585543
2.16,-0.9205910378870549,0.0007317901565759891,0.08095312208135945,0.01333139132123641,0.0046659869624327424,0.005609292928527135,-0.0007231030712748327,0.09193544055344735
2.17,-0.9131136548553589,0.000760702845088636,0.0841327135872751,0.01333139132123641,0.0046659869624327424,0.005502252250213101,-0.0007231030712748327,0.0859480601665534
2.18,-0.9053503856523695,0.0007890103682622931,0.0872444606626185,0.012622129381193526,0.0044177452834177336,0.005374879195485352,-0.0006742644047394786,0.08691027382189931
2.19,-0.8973075204616053,0.0008166998498122331,0.09028917242426114,0.012622129381193526,0.0044177452834177336,0.005266057756115562,-0.0006742644047394786,0.08087519893549419
2.2,-0.8889910526613334,0.0008437747537470666,0.09326499899664244,0.011907688742817094,0.004167691059985983,0.005136840091074623,-0.0006253854580305967,0.08185241526146146
2.21,-0.8804073654010814,0.0008702226792788422,0.09617282126189632,0.011907688742817094,0.004167691059985983,0.005026448349942612,-0.0006253854580305967,0.07578025279516676
2.22,-0.8715625362660641,0.0008960477900929117,0.09901084899885061,0.011189315214158044,0.003916260324955315,0.0048956303513449425,-0.000576543729013637,0.07677060248639105
2.23,-0.8624630292661386,0.0009212381707317986,0.10178003195535971,0.011189315214158044,0.003916260324955315,0.004783876880131468,-0.000576543729013637,0.07067179620325931
2.24,-0.8531149947572014,0.0009457986633201114,0.1044786411702718,0.010468234754234395,0.0036638821639820383,0.0046517002742523066,-0.0005278152427016027,0.07167342803731463
2.25,-0.8435249656276882,0.0009697178465725622,0.10710769230722857,0.010468234754234395,0.0036638821639820383,0.004538791459369848,-0.0005278152427016027,0.06555824506895913
2.26,-0.8336991536908412,0.000993001219164731,0.10966551913783817,0.00974565190929484,0.0034109781682531938,0.004405495084588842,-0.0004792744202373872,0.06656932852039392
2.27,-0.8236441488726304,0.0010156378618396582,0.11215320024702087,0.00974565190929484,0.0034109781682531938,0.004291634839255072,-0.0004792744202373872,0.06044784649261113
2.28,-0.8133662132689556,0.0010376339073341918,0.11456913347943898,0.009022748319927948,0.0031579619119747816,0.004157454320516422,-0.0004309939605314778,0.061466574258474876
2.29,-0.802871982159174,0.0010589789452985893,0.11691445730801137,0.009022748319927948,0.0031579619119747816,0.004042843806979005,-0.0004309939605314778,0.055348669026238
2.3,-0.7921677569009573,0.0010796797194895138,0.11918763485900294,0.008300681299993855,0.002905238454997849,0.003908011242550855,-0.00038304473322865946,0.05637325945958532
2.31,-0.7812602066153878,0.0010997263343761733,0.1213898614270553,0.008300681299993855,0.002905238454997849,0.003792848604824835,-0.00038304473322865946,0.05026859345781333
2.32,-0.7701556610693983,0.0011191261211915937,0.12351966649777346,0.007580582488071044,0.002653203870824865,0.003657592265714762,-0.00033549568189608094,0.051297292906202656
2.33,-0.7588608119015785,0.0011378697041802383,0.12557829909397633,0.007580582488071044,0.002653203870824865,0.0035420723731359044,-0.00033549568189608094,0.0452153041204191
2.34,-0.7473820066179633,0.0011559649780557223,0.12756435600869026,0.006863556571857578,0.002402244800150152,0.003406616415455591,-0.0002884137365041624,0.04624638916692521
2.35,-0.7357259482522002,0.0011734030908518592,0.12947913687775794,0.006863556571857578,0.002402244800150152,0.003290930617298654,-0.0002884137365041624,0.04019628072590488
2.36,-0.7238989915749845,0.001190192476364178,0.13132130662140795,0.006150680085741679,0.0021527380300095877,0.0031554948078114688,-0.00024186373441858496,0.04122806033063352
2.37,-0.7119078401080069,0.0012063248095023243,0.1330922123573274,0.006150680085741679,0.0021527380300095877,0.0030398306991717967,-0.00024186373441858496,0.03521879072136978
2.38,-0.699758845620645,0.0012218090383912027,0.1347905878259723,0.005443000281562354,0.0019050500985468238,0.0029046301542024673,-0.00019590834924236258,0.03624960826189621
2.39,-0.6874587014440656,0.001236637366990993,0.13641782448515596,0.005443000281562354,0.0019050500985468238,0.002789171353292809,-0.00019590834924236258,0.03028988216571904
2.4,-0.675013746300929,0.0012508192326980913,0.13797272546354974,0.004741534072417182,0.0016595369253460137,0.002654416291128845,-0.0001506080269468221,0.03131811737526877
2.41,-0.6624306528940992,0.0012643473698031153,0.13945672341221813,0.004741534072417182,0.0016595369253460137,0.0025393422281010836,-0.0001506080269468221,0.025416377122705128
2.42,-0.6497157370861822,0.001277231679658601,0.14086869129287694,0.004047267049235321,0.0014165434672323623,0.002405237734971313,-0.00010602092881281585,0.026440447925252852
2.43,-0.6368756407664199,0.0012894654272887281,0.14221009980307617,0.004047267049235321,0.0014165434672323623,0.0022907234523351157,-0.00010602092881281585,0.020604865566184637
2.44,-0.6239166473669328,0.0013010589524765019,0.14347989206127434,0.0033611525697227096,0.0011764033994029483,0.0021574692620115184,-6.220288077244697e-05,0.021623229807965275
2.45,-0.6108453580414771,0.0013120060505249721,0.1446795736699912,0.0033611525697227096,0.0011764033994029483,0.0020436852266885047,-6.220288077244697e-05,0.01586169979284236
2.46,-0.5976680144743696,0.0013223174739579544,0.14580815810916248,0.0026841109191951657,0.0009394388217183079,0.0019114755137234418,-1.9207328798977934e-05,0.016872856870047546
2.47,-0.5843911674357944,0.0013319875470646915,0.14686718275501934,0.0026841109191951657,0.0009394388217183079,0.0017985874407465236,-1.9207328798977934e-05,0.011192989337271576
2.48,-0.571021007807624,0.0013410274093016044,0.14785573153704168,0.0020170285427400458,0.000705959989959016,0.0016676106273281642,2.2914699959510076e-05,0.012195481719946746
2.49,-0.5575640266118082,0.0013494319118341016,0.1487753704890414,0.0020170285427400458,0.000705959989959016,0.0015557793151707235,2.2914699959510076e-05,0.006604596384024688
2.5,-0.5440263551447397,0.0013572125551689453,0.14962525396385926,0.0013607573480928288,0.00047626507183249006,0.0014262178915544301,6.41146305664757e-05,0.007597011036389344
2.51,-0.5304144156078714,0.001364364714441694,0.15040697355660965,0.0013607573480928288,0.00047626507183249006,0.0013155990690527641,6.41146305664757e-05,0.0021021316711103168
2.52,-0.516734271208978,0.0013709002252966312,0.15111975390559315,0.000716114078562,0.0002506399274967,0.0011876294275053342,0.00010434636843387055,0.0030831013686991957
2.53,-0.5029922665574574,0.0013768149831595068,0.1517652090953787,0.000716114078562,0.0002506399274967,0.0010783736123200225,0.00010434636843387055,-0.002309049120774385
2.54,-0.4891943885568821,0.0013821211329112153,0.15234263380274798,8.387975529806762e-05,2.9357914354323657e-05,0.0009521658944959099,0.0001435663224118508,-0.0013408445766036085
2.55,-0.47534689576138356,0.0013868150858364753,0.1528536615587341,8.387975529806762e-05,2.9357914354323657e-05,0.0008444182630426748,0.0001435663224118508,-0.006623848499074661
2.56,-0.46145569084932947,0.0013909092702051927,0.15329765672528575,-0.0005352008118376702,-0.00018732028414318456,0.0007201362206965561,0.00018173342301050957,-0.005669681168597341
2.57,-0.4475269381717006,0.0013944006080018456,0.1536762692700416,-0.0005352008118376702,-0.00018732028414318456,0.0006140364894646173,0.00018173342301050957,-0.010837429816229767
2.58,-0.4335664485616456,0.0013973017851313708,0.153988932783308,-0.0011404194455842407,-0.0003991468059544842,0.0004918373583919585,0.00021880913591379604,-0.00989852260999877
2.59,-0.4195802843407597,0.0013996102284146393,0.1542373106967217,-0.0011404194455842407,-0.0003991468059544842,0.0003875196765571015,0.00021880913591379604,-0.014945219458648
2.6,-0.4055741571837313,0.0014013388557704747,0.15442090527157545,-0.0017311049555902053,-0.0006058867344565718,0.00026755406364338053,0.0002547574709306111,-0.014022745226461006
2.61,-0.3915540198838623,0.001402485592312966,0.15454139047211166,-0.0017311049555902053,-0.0006058867344565718,0.0001651469168735788,0.0002547574709306111,-0.018942908574113432
2.62,-0.3775254779560832,0.0014030635625245918,0.15459833657569752,-0.002306623426585883,-0.0008073181993050591,4.755870012289329e-05,0.0002895449865165905,-0.018037989293357093
2.63,-0.3634943674988546,0.0014030711826145286,0.1545934251928105,-0.002306623426585883,-0.0008073181993050591,-5.2815174534115976e-05,0.0002895449865165905,-0.02282645434423682
2.64,-0.3494661811825606,0.0014025217583865407,0.15452629386754602,-0.0028663784413238856,-0.00100323245446336,-0.00016788893312991735,0.0003231407899904456,-0.021940160406587052
2.65,-0.3354466315810274,0.0014014141893171094,0.15439862901891782,-0.0028663784413238856,-0.00100323245446336,-0.0002661126213958922,0.0003231407899904456,-0.026592080808814207
2.66,-0.3214410921557769,0.0013997619375325733,0.15421013461715463,-0.003409811239254572,-0.0011934339337391002,-0.0003785417502954636,0.00035551653356316105,-0.02572543040420086
2.67,-0.30745514546673103,0.0013975643773450205,0.15396249910427076,-0.003409811239254572,-0.0011934339337391002,-0.0004745042239742509,0.00035551653356316105,-0.03023627924942071
2.68,-0.2934940397260768,0.00139483510248294,0.15365549194804598,-0.00393640081195796,-0.001377740284185286,-0.0005841655039900146,0.00038664640629371545,-0.029390237846092748
2.69,-0.2795632213342323,0.0013915739530845493,0.1532908008834565,-0.00393640081195796,-0.001377740284185286,-0.0006777616735782904,0.00038664640629371545,-0.03375580813996337
2.7,-0.2656678075402026,0.0013877946300718108,0.15286825986259575,-0.00444566393642089,-0.0015559823777473115,-0.0007845388874122543,0.0004165071220830147,-0.0329312880594161
2.71,-0.2518131027855056,0.0013834974298483126,0.15238955324203396,-0.00444566393642089,-0.0015559823777473115,-0.0008756696441516911,0.0004165071220830147,-0.0371476926724309
2.72,-0.23800408797095188,0.0013786961364648147,0.15185457836368335,-0.004937155147321485,-0.0017280043015625197,-0.000979453613742043,0.00044507790381736307,-0.036345552757877986
2.73,-0.22424592012789524,0.0013733914925050635,0.1512650135960266,-0.004937155147321485,-0.0017280043015625197,-0.0010680258612653273,0.00044507790381736307,-0.040409223866640503
2.74,-0.21054343875440737,0.0013675973414589988,0.1506208184985,-0.005410466649554703,-0.0018936633273441458,-0.001168714473133591,0.00047234046377324314,-0.03963026924362881
2.75,-0.19690164836988203,0.0013613148615079708,0.14992366290635756,-0.005410466649554703,-0.0018936633273441458,-0.0012546411488666004,0.00047234046377324314,-0.04353795727331884
2.76,-0.1833252423466527,0.001354557932296365,0.14917356734997816,-0.005865228172316725,-0.0020528298603108537,-0.0013521393676672738,0.0004982789803975491,-0.04278293920099384
2.77,-0.1698190679405746,0.0013473281565506018,0.1483721906534807,-0.005865228172316725,-0.0020528298603108537,-0.0014353394541600968,0.0004982789803975491,-0.04653171128049955
2.78,-0.15638766800731302,0.0013396394272182392,0.1475196130008781,-0.0063011067661427915,-0.0022053873681499767,-0.0015295593246478503,0.0005228800715796979,-0.04580132709193282
2.79,-0.14303572813799864,0.0013314937600758215,0.1466174797970154,-0.0063011067661427915,-0.0022053873681499767,-0.001609957851018602,0.0005228800715796979,-0.04938856503378336
2.8,-0.12976763661275198,0.0013229050389835866,0.14566592949510643,-0.00671780654437698,-0.0023512322905319427,-0.0017008184886616832,0.0005461327645355624,-0.04868345816367184
2.81,-0.11658791330679831,0.0013138756808585585,0.14466659174472116,-0.00671780654437698,-0.0023512322905319427,-0.0017783465223486425,0.0005461327645355624,-0.052106855981630215
2.82,-0.10350078819734358,0.0013044195385699755,0.14361966182035435,-0.007115068370629634,-0.0024902739297203713,-0.0018657740928313218,0.0005680284624264382,-0.05142761607957142
2.83,-0.09051061174159283,0.0012945394178788296,0.1425267513546447,-0.007115068370629634,-0.0024902739297203713,-0.0019403687218610775,0.0005680284624264382,-0.054685177057402015
2.84,-0.07762145221690975,0.001284249119271222,0.14138811093562606,-0.007492669493859955,-0.002622434322850984,-0.0020242964097322946,0.0005885609078403509,-0.054032340184840856
2.85,-0.06483748730795287,0.001273551824696618,0.14020533199373936,-0.007492669493859955,-0.002622434322850984,-0.002095900715723792,0.0005885609078403509,-0.057122373510465216
2.86,-0.05216262052418665,0.0012624612614007959,0.13897871886667973,-0.007850423132788052,-0.002747648096475818,-0.0021762686824637867,0.0006077261432659495,-0.05649642241929785
2.87,-0.039600853768782474,0.0012509809745351026,0.13770984067569317,-0.007850423132788052,-0.002747648096475818,-0.002244831704600686,0.0006077261432659495,-0.059417539399101306
2.88,-0.0271559230420551,0.0012391245978048274,0.13639905389182255,-0.008188178011415508,-0.0028658623039954276,-0.002321587036391483,0.0006255224686932641,-0.05881890388981251
2.89,-0.014831651799819205,0.0012268960262733562,0.1350479033001072,-0.008188178011415508,-0.0028658623039954276,-0.0023870637266072557,0.0006255224686932641,-0.06157001375849501
2.9,-0.0026316061162512355,0.0012143087803830606,0.13365679583989415,-0.008505817847488628,-0.00297703624662102,-0.0024601603721069562,0.0006419503964779189,-0.06099907111559798
2.91,0.009440571325999894,0.0012013670915440164,0.1322272500145421,-0.008505817847488628,-0.00297703624662102,-0.0025225115417391577,0.0006419503964779189,-0.06357937645740061
2.92,0.021381486474633334,0.001188084347810331,0.13075972152163362,-0.008803260795797236,-0.0030811412785290322,-0.0025919102401730514,0.0006570126036083614,-0.06303645195984527
2.93,0.03318767940940651,0.0011744651031255094,0.1292557007202983,-0.008803260795797236,-0.0030811412785290322,-0.0026511024983543715,0.0006570126036083614,-0.06544544375746383
2.94,0.04485592987784139,0.0011605225946451053,0.12771569031495783,-0.009080458848245815,-0.003178160596886035,-0.0027167706982483995,0.0006707138815173554,-0.06493081126158207
2.95,0.05638296237873116,0.0011462616848122804,0.12614115074211432,-0.009080458848245815,-0.003178160596886035,-0.0027727763823127386,0.0006707138815173554,-0.06716826358941863
2.96,0.06776573192347474,0.0011316954420053792,0.12453262992398696,-0.0093373971926734,-0.00326808901743569,-0.002834688151206152,0.0006830610835805081,-0.06668214618188434
2.97,0.07900114875832523,0.0011168290229400882,0.12289155668126378,-0.0093373971926734,-0.00326808901743569,-0.0028874852493976375,0.0006830610835805081,-0.06874811056059207
2.98,0.09008634431303655,0.001101675309985724,0.12121852233093555,-0.009574093532426988,-0.003350932736349446,-0.0029456211748819555,0.0006940630704452204,-0.06829068127879168
2.99,0.10101841558637785,0.0010862397397368626,0.11951492247080261,-0.009574093532426988,-0.003350932736349446,-0.0029951932416635383,0.0006940630704452204,-0.07018548070827156
3.0,0.1117946712760803,0.0010705349919826164,0.11778138995925029,-0.009790597368716441,-0.0034267090790507542,-0.0030495403241037784,0.0007037306533337797,-0.06975686332540801
3.01,0.12241239582036904,0.0010545667686628348,0.11601928565097122,-0.009790597368716441,-0.0034267090790507542,-0.0030958763883695904,0.0007037306533337797,-0.07148108601357653
3.02,0.13286907573482593,0.0010383475310883179,0.11422928206561714,-0.009986989247791771,-0.00349544623672712,-0.003146427925671347,0.0007120765354638188,-0.07108135588576683
3.03,0.14316218327160304,0.001021883231896739,0.11241270388198996,-0.009986989247791771,-0.00349544623672712,-0.003189522392173491,0.0007120765354638188,-0.07263584869048456
3.04,0.15328938301973416,0.0010051860987065862,0.11057026137768888,-0.01016337997498966,-0.003557182991246381,-0.0032362778569656097,0.0007191152517284216,-0.07226503366305857
3.05,0.16324833511332634,0.000988262320117809,0.1087032417107068,-0.01016337997498966,-0.003557182991246381,-0.0032761304012712757,0.0007191152517284216,-0.07365089526462042
3.06,0.1730368821820235,0.0009711238755363773,0.10681239099359716,-0.0103199097976968,-0.0036119684291938798,-0.0033190953108785852,0.0007248631067768752,-0.07330897663478692
3.07,0.1826528720098573,0.000953777174726149,0.10489895760676538,-0.0103199097976968,-0.0036119684291938798,-0.0033557107681773846,0.0007248631067768752,-0.07452755045634707
3.08,0.19209432495196008,0.0009362339350624912,0.10296372155851836,-0.010456747559268275,-0.003659861645743896,-0.00339489654776142,0.0007293381116349943,-0.07421446398936218
3.09,0.20135927591692523,0.0009185007726367916,0.10100789128316098,-0.010456747559268275,-0.003659861645743896,-0.003428284795845775,0.0007293381116349943,-0.07526733088254713
3.1,0.21044592239445334,0.0009005891296848454,0.099032278732759,-0.010574089825930617,-0.0037009314390757156,-0.0034637086350933735,0.0007325599190021468,-0.07498296787849915
3.11,0.21935248560605178,0.000882505813775472,0.09703805131524756,-0.010574089825930617,-0.0037009314390757156,-0.003493884471836431,0.0007325599190021468,-0.07587193859136224
3.12,0.22807733931604982,0.0008642619796107318,0.0950260509650191,-0.01067215998867666,-0.003735255996036831,-0.0035255691755770474,0.000734549757359112,-0.07561614699967582
3.13,0.2366188899682869,0.0008458646113968197,0.09299740307145024,-0.01067215998867666,-0.003735255996036831,-0.003552552191233385,0.000734549757359112,-0.07634325444391762
3.14,0.24497568647982326,0.0008273245646270991,0.09095297758368451,-0.010751207342144438,-0.0037629225697505533,-0.003580526024365472,0.0007353303640188524,-0.07611584002267857
3.15,0.25314631915495045,0.0008086489853383302,0.08889385696812886,-0.010751207342144438,-0.0037629225697505533,-0.003604340469019417,0.0007353303640188524,-0.07668333135691324
3.16,0.26112951068692847,0.0007898484188625607,0.08682093721818972,-0.010811506142444105,-0.003784027149855437,-0.0036286369961250416,0.0007349259172490272,-0.07648405887412113
3.17,0.26892403361522244,0.0007709301583161757,0.08473525706023274,-0.010811506142444105,-0.003784027149855437,-0.0036493116426103895,0.0007349259172490272,-0.07689438741969898
3.18,0.2765287827856978,0.0007519044286415356,0.08263773656168868,-0.010853354645871626,-0.003798674126055069,-0.0036699695626349143,0.0007333619675923506,-0.07672298189356828
3.19,0.2839427110924653,0.0007327786553616132,0.08052936997858197,-0.010853354645871626,-0.003798674126055069,-0.0036875375652478267,0.0007333619675923506,-0.07697879889923324
3.2,0.2911648836711365,0.0007135627335256663,0.07841109948547106,-0.010877074130420083,-0.0038069759456470288,-0.0037046005416184707,0.0007306653685079962,-0.07683494687468403
3.21,0.29819443164306575,0.0006942642064895377,0.07628387422381577,-0.010877074130420083,-0.0038069759456470288,-0.0037190992909427317,0.0007306653685079962,-0.07693909314609122
3.22,0.30503058833949565,0.0006748926306304572,0.07414865651476701,-0.010883007901971173,-0.00380905276568991,-0.003732615777496151,0.0007268642064544552,-0.07682244400459562
3.23,0.3116726607433347,0.0006554556526835363,0.07200634982625685,-0.010883007901971173,-0.00380905276568991,-0.003744086751656815,0.0007268642064544552,-0.0767779414144636
3.24,0.3181200480642883,0.0006359624822979431,0.06985793467479874,-0.010871520287016634,-0.0038050321004558215,-0.0037541098147417015,0.0007219877305311525,-0.07668810871444398
3.25,0.3243722305516211,0.0006164208552747242,0.06770426838016026,-0.010871520287016634,-0.0038050321004558215,-0.003762598427399616,0.0007219877305311525,-0.07649815160882295
3.26,0.33042877076165716,0.0005968396271991425,0.06554634771515953,-0.010842995613733246,-0.003795048464806636,-0.003769185564515609,0.0007160662817937804,-0.07643471445383163
3.27,0.33628931939426193,0.0005772266087846203,0.06338498346004282,-0.010842995613733246,-0.003795048464806636,-0.0037747410099112718,0.0007160662817937804,-0.07610266096974641
3.28,0.3419535996143978,0.0005575902949330892,0.06122118671983442,-0.010797837183201663,-0.0037792430141205817,-0.0037779539652406675,0.0007091312223553386,-0.07606516540169242
3.29,0.34742142954532773,0.0005379385572954073,0.05905572142602739,-0.010797837183201663,-0.0037792430141205817,-0.003780629060591761,0.0007091312223553386,-0.07559452871112642
3.3,0.3526926900252144,0.0005182795241823599,0.05688961110941943,-0.01073646623253146,-0.0037577631813860107,-0.0037805336377753273,0.0007012148643825552,-0.07558248912585307
3.31,0.35776736337131493,0.0004986211144040957,0.05472357262438546,-0.01073646623253146,-0.0037577631813860107,-0.0037803846633278414,0.0007012148643825552,-0.07497692862080324
3.32,0.3626454849709038,0.0004789710844782433,0.052558640041351905,-0.010659320891625808,-0.0037307623120690324,-0.00377705053583077,0.0006923503990949798,-0.07498982920336021
3.33,0.36732719791299806,0.0004593373868103866,0.05039548298872041,-0.010659320891625808,-0.0037307623120690324,-0.003774137072859132,0.0006923503990949798,-0.0742531416364465
3.34,0.3718126888301614,0.00043972740162202085,0.04823514421322813,-0.010566855135287581,-0.0036983992973506534,-0.0037676375922679013,0.0006825718258715095,-0.07429043781343962
3.35,0.37610225797757973,0.00042014910158140765,0.046078246046506295,-0.010566855135287581,-0.0036983992973506534,-0.003762022359315028,0.0006825718258715095,-0.0734265484082809
3.36,0.38019623975855943,0.0004006094868022588,0.04392583807356293,-0.010459537732344109,-0.0036608382063204378,-0.0037524343619004404,0.0006719138815673094,-0.07348766831472466
3.37,0.3840950878150708,0.0003811165371299707,0.0417784953349783,-0.010459537732344109,-0.0036608382063204378,-0.0037441830495439092,0.0006719138815673094,-0.07250062186009172
3.38,0.3877992806849812,0.0003616768694415447,0.039637272443633166,-0.010337851193435802,-0.0036182479177025305,-0.003731586661420319,0.0006604119701415971,-0.07258496781822954
3.39,0.39130942145350045,0.00034229845793659245,0.0375026972296658,-0.010337851193435802,-0.0036182479177025305,-0.0037207677658464065,0.0006604119701415971,-0.07147891975971003
3.4,0.39462612900439237,0.0003229875337997323,0.03537582755334722,-0.010202290719086826,-0.0035708017516803887,-0.0037052462070516824,0.0006481020926948618,-0.07158586976730905
3.41,0.3977501517680923,0.0003037520530391959,0.03325714418816397,-0.010202290719086826,-0.0035708017516803887,-0.003691930862714307,0.0006481020926948618,-0.0703650773099935
3.42,0.40068224504231165,0.000284597859354499,0.03114770649339336,-0.010053363149648704,-0.003518677102377046,-0.0036735702505297048,0.0006350207780121465,-0.07049398653566125
