time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
1.21,-0.013821252145108508,0.00020640244914427213,0.02263860246302443,-0.0012052452653575582,-0.0006382247589587616,-0.0018096462088070396,-0.0015672106956321876,-0.0019894312833178864
1.22,-0.01180738883790706,0.00019742401305437965,0.02165967943238831,-0.0011543638084780452,-0.0006014513460216955,-0.0016288516653627408,-0.0012966428654087683,-0.003616977048905047
1.23,-0.009878383636759943,0.00018931952473872618,0.02077546363235838,-0.0011543638084780452,-0.0006014513460216955,-0.0014757731430680712,-0.0012966428654087683,-0.003985761507677774
1.24,-0.008026205209402518,0.00018196774600229222,0.019973145632076764,-0.0011213682722971347,-0.0005744466413062893,-0.0013408269633029902,-0.0010673200834187702,-0.005201151650111447
1.25,-0.006243867608887098,0.00017526828005463575,0.01924151672004471,-0.0011213682722971347,-0.0005744466413062893,-0.0012265712600143658,-0.0010673200834187702,-0.005489042912748708
1.26,-0.004525376918103586,0.00016913046670315765,0.018570993799169253,-0.0011012013218339768,-0.0005545509293450495,-0.0011259160777335594,-0.0008737206233760652,-0.006396001915653706
1.27,-0.0028655217670257318,0.00016347920262093908,0.01795319656016544,-0.0011012013218339768,-0.0005545509293450495,-0.001040695909502997,-0.0008737206233760652,-0.006617804265454927
1.28,-0.0012598317670207409,0.00015824677041034608,0.017380964611798,-0.0010900782270448846,-0.0005397741498760557,-0.0009656573763413504,-0.0007108487680137958,-0.007294187279226509
1.29,0.0002955785057799753,0.0001533770580591337,0.016848039295287116,-0.0010900782270448846,-0.0005397741498760557,-0.0009021269516139951,-0.0007108487680137958,-0.007461187012474356
1.3,0.0018040415984485589,0.00014881955810369462,0.01634907946243746,-0.0010851703437031986,-0.0005286291783998141,-0.0008461955087804013,-0.0005742564202854798,-0.007965424625040744
1.31,0.0032684536666596864,0.0001445324174749268,0.01587941745945452,-0.0010851703437031986,-0.0005286291783998141,-0.0007988422951731727,-0.0005742564202854798,-0.008086269517107125
1.32,0.004691298840509337,0.0001404780341695988,0.015435078212283616,-0.0010843674168967673,-0.0005200066300834673,-0.00075713388955057,-0.00046003184908235126,-0.008462206817423316
1.33,0.006074736622023576,0.00013662526035872305,0.01501258665714763,-0.0010843674168967673,-0.0005200066300834673,-0.0007218219199968351,-0.00046003184908235126,-0.008543566067830164
1.34,0.007420619866919013,0.00013294616754438825,0.014608993473929225,-0.0010860990684381947,-0.0005130808414977564,-0.0006906730789648041,-0.0003647687052642186,-0.008824096079315034
1.35,0.008730560915626597,0.00012941764444312668,0.014221717060746542,-0.0010860990684381947,-0.0005130808414977564,-0.0006643000397996991,-0.0003647687052642186,-0.00887115544308303
1.36,0.010005944215930108,0.0001260190094243466,0.01384857826457862,-0.0010892007225926318,-0.0005072392623317677,-0.0006409638281309719,-0.00028552428040095934,-0.009080947320617542
1.37,0.011247977039965345,0.0001227331835722895,0.013487664368582902,-0.0010892007225926318,-0.0005072392623317677,-0.0006212035793555017,-0.00028552428040095934,-0.009097780501293905
1.38,0.012457697537808475,0.00011954491017607326,0.01313737442326972,-0.00109281289853617,-0.0005020294246637328,-0.0006036213025948392,-0.00021977301486235493,-0.009255328039144518
1.39,0.013636014414300993,0.00011644163747273936,0.012796295998654962,-0.00109281289853617,-0.0005020294246637328,-0.0005887305441962939,-0.00021977301486235493,-0.00924517518426805
1.4,0.014783711027535132,0.00011341216577432239,0.01246326215821923,-0.0010963055565679394,-0.0004971191105731011,-0.0005753603257240365,-0.0001653591665198243,-0.00936433498481569
1.41,0.015901477288950625,0.00011044733991422991,0.01213723419415801,-0.0010963055565679394,-0.0004971191105731011,-0.0005640334275888208,-0.0001653591665198243,-0.009329811440233513
1.42,0.016989910288601896,0.00010753899027418267,0.011817370864368714,-0.001099221256390215,-0.0004922664300107579,-0.0005537214889247882,-0.00012045108580929474,-0.009420957898105185
1.43,0.018049540848073347,0.0001046805090532896,0.011502912181327513,-0.001099221256390215,-0.0004922664300107579,-0.0005449814840764552,-0.00012045108580929474,-0.009364210608029243
1.44,0.019080831055393217,0.00010186598576680334,0.011193261215075953,-0.001101232440982047,-0.0004872973401105198,-0.0005368654886937929,-8.349853091485214e-05,-0.009435103182338592
1.45,0.020084197274066042,9.909072199671837e-05,0.010887865397287477,-0.001101232440982047,-0.0004872973401105198,-0.0005299822195807563,-8.349853091485214e-05,-0.009357927790076633
1.46,0.02106000489624831,9.635048770550811e-05,0.010586310954868514,-0.0011021093273038015,-0.00048208875226183863,-0.0005234186914999892,-5.319376945997714e-05,-0.009414362249456184
1.47,0.022008589140900647,9.364201450576352e-05,0.010288199235217935,-0.0011021093273038015,-0.00048208875226183863,-0.0005178473440622727,-5.319376945997714e-05,-0.009318290701122962
1.48,0.022930247278150104,9.096231849069352e-05,0.009993253656229908,-0.0011016957618413111,-0.00047655583513515236,-0.0005123571629726025,-2.843675641013777e-05,-0.009364588165235773
1.49,0.023825258196401765,8.830920107449303e-05,0.00970118934268136,-0.0011016957618413111,-0.00047655583513515236,-0.0005076921088559583,-2.843675641013777e-05,-0.00925095417661208
1.5,0.02469387230901998,8.568059858319089e-05,0.009411832344560465,-0.0010998910573032422,-0.00047064246863932565,-0.000502919578040333,-8.304383723739748e-06,-0.009290328367083515
1.51,0.025536330605060924,8.307511146321678e-05,0.009124981462586447,-0.0010998910573032422,-0.00047064246863932565,-0.0004988597109711808,-8.304383723739748e-06,-0.009160316280035986
1.52,0.02635285241801153,8.049135179941164e-05,0.00884053938694266,-0.0010966363210739131,-0.0004643140641752812,-0.0004945418164636203,7.976383627421245e-06,-0.00919514932442388
1.53,0.027143654475724494,7.792851548793317e-05,0.008558366030688191,-0.0010966363210739131,-0.0004643140641752812,-0.0004908645190947273,7.976383627421245e-06,-0.009049830502511805
1.54,0.02790893668733298,7.538570705264722e-05,0.008278421166919911,-0.0010919041571460896,-0.00045755216205377856,-0.0004868078410548673,2.1051773720216042e-05,-0.009081880074485403
1.55,0.028648901558552688,7.286256472040261e-05,0.008000608918738269,-0.0010919041571460896,-0.00045755216205377856,-0.0004833494321122312,2.1051773720216042e-05,-0.008922239953541222
1.56,0.029363738135072214,7.035854806822177e-05,0.007724931418410348,-0.0010856909019122006,-0.0004503503637374919,-0.0004794128020266201,3.146121480122891e-05,-0.008952794855755362
1.57,0.030053642037292272,6.787362244134984e-05,0.00745132434899006,-0.0010856909019122006,-0.0004503503637374919,-0.0004760538493273054,3.146121480122891e-05,-0.008779752988983142
1.58,0.030718797684997773,6.540749958900221e-05,0.007179821109548206,-0.0010780107634181186,-0.00044271126678534364,-0.00047213532164641403,3.9654438348134216e-05,-0.008809750022856212
1.59,0.031359399121564296,6.296038524101702e-05,0.00691037948709304,-0.0010780107634181186,-0.00044271126678534364,-0.00046878960881124523,3.9654438348134216e-05,-0.008624174877171382
1.6,0.031975630634439686,6.0532166360387714e-05,0.006643055783867429,-0.0010688913907690857,-0.0004346441531295677,-0.000464816672279499,4.6006026828415174e-05,-0.00865428664348904
1.61,0.03256768847590326,5.812322372694484e-05,0.006377822834326878,-0.0010688913907690857,-0.0004346441531295677,-0.00046142290899282395,4.6006026828415174e-05,-0.008457006466123589
1.62,0.03313575998599107,5.5733562036632624e-05,0.0061147535312358605,-0.0010583705183292824,-0.0004261632434518814,-0.0004573451307141345,5.0827735501016516e-05,-0.008487707337490932
1.63,0.033680046269816605,5.336368786826338e-05,0.005853830502752491,-0.0010583705183292824,-0.0004261632434518814,-0.0004538607231572322,5.0827735501016516e-05,-0.008279518083306583
1.64,0.03420073992344222,5.1013680807382144e-05,0.005595138461591856,-0.0010464934179096935,-0.00041728637707577485,-0.0004496442195021259,5.4378890883494966e-05,-0.008311133785281378
1.65,0.03469804869263587,4.868413607296646e-05,0.005338665930471474,-0.0010464934179096935,-0.00041728637707577485,-0.0004460405878579283,5.4378890883494966e-05,-0.008092804848425337
1.66,0.035172171897355005,4.637517629917825e-05,0.0050845058314417544,-0.0010333109586332192,-0.00040803401182080496,-0.0004416638672843239,5.687513848236704e-05,-0.008125549731510502
1.67,0.035623325070673034,4.408745728139886e-05,0.004832649700630197,-0.0010333109586332192,-0.00040803401182080496,-0.0004379229250569084,5.687513848236704e-05,-0.007897828039787252
1.68,0.03605171517365281,4.182112113345083e-05,0.004583195931826247,-0.0010188781240844699,-0.00039842846456301527,-0.00043337376126764964,5.849578167193074e-05,-0.007931833107335034
1.69,0.036457566193813296,3.957686300778365e-05,0.0043361369585650416,-0.0010188781240844699,-0.00039842846456301527,-0.0004294852671515015,5.849578167193074e-05,-0.0076954459984887045
1.7,0.036841093238966886,3.735482714996807e-05,0.004091574566328741,-0.0010032528738335934,-0.00038849333299172573,-0.0004247583461196711,5.9389923849337075e-05,-0.007730779991873682
1.71,0.037202529060346864,3.5155732004474225e-05,0.0038495005452515237,-0.0010032528738335934,-0.00038849333299172573,-0.0004207179112275053,5.9389923849337075e-05,-0.00748643718648806
1.72,0.037542097111271745,3.297971128086969e-05,0.0036100184882010386,-0.0009864952645643765,-0.0003782530538784014,-0.00041581305952260853,5.9681598158372816e-05,-0.007523122455496556
1.73,0.03786003894966579,3.082749453557259e-05,0.0033731184335676657,-0.0009864952645643765,-0.0003782530538784014,-0.00041162064689610804,5.9681598158372816e-05,-0.007271517362749461
1.74,0.03815658634504997,2.869919579669394e-05,0.003138904571511815,-0.0009686667671627455,-0.0003677325643036548,-0.0004065414967240667,5.947404367082189e-05,-0.007309541818596962
1.75,0.038431989507720664,2.659554648414491e-05,0.0029073644055361194,-0.0009686667671627455,-0.0003677325643036548,-0.0004022002906837122,5.947404367082189e-05,-0.007051352352155828
1.76,0.03868648832544305,2.4516634451165345e-05,0.002678601795937206,-0.0009498297319824647,-0.00035695704064502796,-0.00039695327307834696,5.885326414733372e-05,-0.007090678477283637
1.77,0.03892034136129941,2.2463185948183736e-05,0.0024526011727463086,-0.0009498297319824647,-0.00035695704064502796,-0.0003924688264761179,5.885326414733372e-05,-0.006826567514356058
1.78,0.0391337962994977,2.0435258157895706e-05,0.0022294653536055085,-0.0009300469664134459,-0.00034595169640260176,-0.0003870624111282133,5.7890985377295e-05,-0.006867139160444706
1.79,0.03932711965032776,1.843356680571202e-05,0.002009175340408898,-0.0009300469664134459,-0.00034595169640260176,-0.0003824420014729295,5.7890985377295e-05,-0.006597754743756769
1.8,0.03950056648263744,1.6458135413726853e-05,0.0017918323581966353,-0.0009093813978154184,-0.0003347416246491233,-0.00037688612199170384,5.6647109505069815e-05,-0.006639502267157266
1.81,0.03965441077204137,1.4509665099913027e-05,0.0015774137643521488,-0.0009093813978154184,-0.0003347416246491233,-0.00037213826461525326,5.6647109505069815e-05,-0.006365477624636278
1.82,0.03978891449581668,1.2588143870980114e-05,0.0013660187654856713,-0.000887895801588388,-0.0003233516744269159,-0.0003664438832652355,5.517174950489657e-05,-0.006408321771592714
1.83,0.03990435855919255,1.0694255124217348e-05,0.001157620962040922,-0.000887895801588388,-0.0003233516744269159,-0.0003615779626108704,5.517174950489657e-05,-0.006130275209748485
1.84,0.040001011326646234,8.827950352559655e-06,0.000952317211373366,-0.000865652579191729,-0.0003118063530696648,-0.00035575674001572306,5.3506913850852195e-05,-0.0061741300610530115
1.85,0.040079160060534254,6.989892859964734e-06,0.000750077322625477,-0.000865652579191729,-0.0003118063530696648,-0.00035078272982481083,5.3506913850852195e-05,-0.00589266477398513
1.86,0.04013907896100578,5.1799972734075975e-06,0.0005509955461722811,-0.0008427135746976445,-0.0003001297484175831,-0.00034484677372554094,5.1687900210320975e-05,-0.005937439981572541
1.87,0.0401810610512447,3.3989049994638266e-06,0.0003550379240471088,-0.0008427135746976445,-0.0003001297484175831,-0.0003397750241786097,5.1687900210320975e-05,-0.005653143806867144
1.88,0.040205385796446544,1.6464939345786855e-06,0.00016229589852779,-0.0008191399213063989,-0.00028834546639181825,-0.00033373669778713244,4.974444744473928e-05,-0.005698746296944354
1.89,0.04021235137039451,-7.661777703609008e-08,-2.7268187448984215e-05,-0.0008191399213063989,-0.00028834546639181825,-0.0003285777731202095,4.974444744473928e-05,-0.0054121914418013405
1.9,0.04020224192215684,-1.770588466244486e-06,-0.00021356585663725384,-0.000794991911375556,-0.0002764765805152001,-0.0003224495484547508,4.770168711344969e-05,-0.005458526715626453
1.91,0.04017536015952001,-3.434824274758006e-06,-0.0003966383645048485,-0.000794991911375556,-0.0002764765805152001,-0.00031721410267543035,4.770168711344969e-05,-0.005170269470525622
1.92,0.040131994330250324,-5.069518980435791e-06,-0.0005764003209673839,-0.0007703288851145018,-0.0002645455908096398,-0.000311008447902002,4.558092884934399e-05,-0.005217242601306749
1.93,0.040072451058977214,-6.674103766764239e-06,-0.0007528964549658767,-0.0007703288851145018,-0.0002645455908096398,-0.0003057071293103006,4.558092884934399e-05,-0.004927823054032079
1.94,0.03999702210802183,-8.24880686999318e-06,-0.0009260445579906988,-0.000745209134290027,-0.00025257439013151627,-0.0002994364218456999,4.340030822932954e-05,-0.0049753394539072
1.95,0.03990601740560543,-9.793085059279084e-06,-0.0010958926896953252,-0.000745209134290027,-0.00025257439013151627,-0.00029407979937768757,4.340030822932954e-05,-0.004685281213320928
1.96,0.03979973164937698,-1.1307199884708869e-05,-0.0012623618952125719,-0.0007196898181897783,-0.00024058423648171354,-0.0002877562585597708,4.117532094149867e-05,-0.004733247225980272
1.97,0.03967847746527115,-1.2790634075315987e-05,-0.0014255034092003494,-0.0007196898181897783,-0.00024058423648171354,-0.00028235476470825425,4.117532094149867e-05,-0.004443057162410133
1.98,0.03954255191496638,-1.4243681234479052e-05,-0.0015852415842385898,-0.0006938268897611087,-0.00022859573018190897,-0.0002759903993785998,3.891926301422393e-05,-0.004491380523108788
1.99,0.03939226972629932,-1.5665850287775814e-05,-0.0017416306650663053,-0.0006938268897611087,-0.00022859573018190897,-0.00027055428574874834,3.891926301422393e-05,-0.004201548530259605
2.0,0.03922792976395549,-1.7057465545974583e-05,-0.0018945983503679876,-0.000667675030346224,-0.0002166287950752038,-0.0002641608532483091,3.664359350030899e-05,-0.004250138724598033
2.01,0.03904984827403498,-1.841806225487863e-05,-0.0020442017236904438,-0.000667675030346224,-0.0002166287950752038,-0.0002587001557846226,3.664359350030899e-05,-0.003961137506435029
2.02,0.03885832537532171,-1.9747994024998492e-05,-0.0021903718557235714,-0.0006412875918154528,-0.00020470266311040997,-0.00025228912973029237,3.4358233197873635e-05,-0.00400990605150101
2.03,0.03865367826236727,-2.1046822451911037e-05,-0.0023331684934102285,-0.0006412875918154528,-0.00020470266311040997,-0.00024681364138580826,3.4358233197873635e-05,-0.0037221909364865795
2.04,0.03843620777270419,-2.231492899478933e-05,-0.00247252609443676,-0.0006147165451773387,-0.0001928358618172792,-0.00024039618624704077,3.2071810648397786e-05,-0.0037710516021083416
2.05,0.03820623149465421,-2.355190154897327e-05,-0.0026085068913094906,-0.0006147165451773387,-0.0001928358618172792,-0.0002349154354171466,3.2071810648397786e-05,-0.0034850603862871766
2.06,0.03796405046384822,-2.475814794209686e-05,-0.0027410487342313214,-0.0005880124349611366,-0.00018104620429430096,-0.0002285023864002534,2.9791864707218155e-05,-0.0035339293697620087
2.07,0.03770998212385855,-2.593328225105622e-05,-0.0028702161623622314,-0.0005880124349611366,-0.00018104620429430096,-0.0002230256198571464,2.9791864707218155e-05,-0.0032500821896170474
2.08,0.03744432720336685,-2.7077737173903468e-05,-0.002995950415603904,-0.0005612243388197054,-0.00016935078141299342,-0.000216627466971809,2.7525011365982223e-05,-0.0032988782539875535
2.09,0.037167402479654825,-2.8191152791638955e-05,-0.003118318160842727,-0.0005612243388197054,-0.00016935078141299342,-0.0002111636363463563,2.7525011365982223e-05,-0.003017577489459645
2.1,0.036879507885724784,-2.927398516582937e-05,-0.0032372640174271414,-0.0005343998319205142,-0.0001577659560063506,-0.00020479051180396083,2.5277081167467352e-05,-0.003066222072939667
2.11,0.03658095902865121,-3.0325900152021764e-05,-0.0033528566018688963,-0.0005343998319205142,-0.0001577659560063506,-0.0001993482628946534,2.5277081167467352e-05,-0.0027878522806631606
